AngleX,AngleY,accelx,accely,accelz,gyrox,gyroy,gyroz,totAcc,totGyr
5.5720024752385875,-8.244553040379373,0.14111328125,0.095458984375,0.94970703125,1,-1,-2,0.9648672556620089,2.449489742783178
5.303481214265536,-8.367620235205667,0.144287109375,0.091552734375,0.95703125,1,-1,-1,0.9721674169503394,1.7320508075688772
5.2989860523900845,-8.248000284179735,0.142822265625,0.091796875,0.960693359375,1,0,-1,0.9755801333387466,1.4142135623730951
5.327301424071134,-8.393870451079003,0.144775390625,0.091796875,0.9560546875,2,1,-2,0.971301778790253,3.0
5.5713692106262425,-8.412631399005347,0.14501953125,0.095947265625,0.955078125,2,1,-2,0.9707784335667947,3.0
5.5431199469632935,-9.02618016113895,0.15576171875,0.095703125,0.955078125,1,1,-1,0.9724171049586876,1.7320508075688772
5.51428329816144,-8.562834167804091,0.147216796875,0.0947265625,0.952392578125,2,1,-1,0.9683478351257805,2.449489742783178
5.65237695527631,-8.404361565644166,0.144775390625,0.097412109375,0.954833984375,1,0,-2,0.9706477066891706,2.23606797749979
5.623842541424236,-8.607562720684095,0.1474609375,0.096435546875,0.94873046875,0,1,-4,0.9649528719704678,4.123105625617661
5.5579580417439685,-8.419503404251344,0.14453125,0.095458984375,0.949951171875,-1,3,-2,0.9656132397969462,3.7416573867739413
5.713204734766264,-7.355487468977803,0.125732421875,0.09765625,0.94775390625,-1,2,-2,0.9610321804636665,3.0
4.534723561221652,-8.327516868092694,0.14501953125,0.0791015625,0.966064453125,-1,2,-3,0.9800858376824024,3.7416573867739413
5.432015874969991,-8.499675772807059,0.14599609375,0.093505859375,0.951171875,-2,2,-3,0.9668433900682839,4.123105625617661
5.5491309984888275,-8.153138468738863,0.14013671875,0.095458984375,0.9521484375,-1,2,-3,0.9671284116773814,3.7416573867739413
5.353622718301184,-8.402800276201672,0.144287109375,0.092041015625,0.951171875,-1,2,-2,0.966446198337026,3.0
5.3905278780874815,-8.357349082967644,0.143798828125,0.0927734375,0.953125,0,2,-3,0.9683657776381246,3.605551275463989
5.422232993694182,-8.226160609460049,0.141845703125,0.093505859375,0.955322265625,0,2,-2,0.9703113832329114,2.8284271247461903
5.408456649637546,-8.37742995987469,0.14404296875,0.093017578125,0.952392578125,0,2,-2,0.9677046396262333,2.8284271247461903
5.357163338126572,-8.440312028417747,0.145263671875,0.09228515625,0.953857421875,0,1,-3,0.969258513347557,3.1622776601683795
5.198739028699901,-8.186205274678464,0.14111328125,0.089599609375,0.9560546875,1,1,-2,0.9705573726658393,2.449489742783178
5.510493497535259,-9.088524819505572,0.156005859375,0.0947265625,0.949951171875,0,1,-2,0.9673252703972354,2.23606797749979
5.524199654032693,-9.11048271528818,0.15478515625,0.093994140625,0.940185546875,0,1,-2,0.9574665558753538,2.23606797749979
5.45741047444396,-8.205683178279859,0.140869140625,0.09375,0.95166015625,0,1,-2,0.9665868974252654,2.23606797749979
5.59549914201901,-8.20674996601865,0.141357421875,0.096435546875,0.95458984375,0,1,-2,0.969805911103287,2.23606797749979
5.490577642614164,-8.26987826085079,0.142578125,0.0947265625,0.95556640625,0,1,-2,0.97077742048583,2.23606797749979
5.357358067694091,-8.21761448934548,0.14111328125,0.09228515625,0.95263671875,-2,0,-2,0.9674431384427692,2.8284271247461903
5.4017134841289955,-8.487815446168947,0.1455078125,0.0927734375,0.949951171875,-1,1,-2,0.9654981424895582,2.449489742783178
5.41072840852183,-8.269394401552592,0.141845703125,0.093017578125,0.951416015625,-1,0,-2,0.9664185988085165,2.23606797749979
5.37718234651618,-8.11823863927673,0.14013671875,0.093017578125,0.957763671875,-1,0,-2,0.9724205987872427,2.23606797749979
5.535310751128891,-8.242520857617027,0.141845703125,0.095458984375,0.954345703125,-1,0,-2,0.9695402736689605,2.23606797749979
5.550453966110711,-8.171627552536675,0.139892578125,0.09521484375,0.949462890625,-1,0,-2,0.964424999965667,2.23606797749979
5.531238233736303,-8.165147003805519,0.138671875,0.093994140625,0.94140625,0,1,-1,0.9561958559452715,1.4142135623730951
5.4345985766142935,-8.21433439439009,0.140869140625,0.09326171875,0.95068359375,0,1,-2,0.9655781472206406,2.23606797749979
5.33179144007027,-8.414331589226606,0.1455078125,0.09228515625,0.95849609375,0,1,-2,0.9738602750377647,2.23606797749979
5.31678474607838,-7.470196638277142,0.126220703125,0.08984375,0.93798828125,0,1,-2,0.9506974182534425,2.23606797749979
5.17331965429456,-8.193932705171607,0.142578125,0.090087890625,0.965087890625,0,1,-2,0.9797137267573572,2.23606797749979
5.685401934716825,-8.148228736361151,0.139892578125,0.09765625,0.951416015625,0,1,-1,0.9665914914617612,1.4142135623730951
5.311934053889647,-8.516232828375692,0.146240234375,0.09130859375,0.95166015625,0,1,-2,0.9671507216749786,2.23606797749979
5.3614261739366516,-8.362932922708904,0.14306640625,0.091796875,0.9482421875,0,1,-2,0.9633576225949743,2.23606797749979
6.130012108661824,-8.472258411926445,0.146484375,0.10595703125,0.956787109375,1,1,-1,0.9737176886842625,1.7320508075688772
5.324801017444512,-8.245716528193713,0.143310546875,0.092529296875,0.963623046875,1,1,-2,0.97860562030598,2.449489742783178
5.387147088422322,-8.463626092384636,0.145751953125,0.0927734375,0.954345703125,1,1,-2,0.9698588885082557,2.449489742783178
5.605035091867288,-8.269833010211899,0.14111328125,0.095703125,0.945556640625,0,1,-1,0.9608066438727111,1.4142135623730951
5.3389420977648765,-8.012739388748024,0.1376953125,0.091796875,0.953125,0,1,-1,0.9673850996212616,1.4142135623730951
5.441151565936752,-8.16691705050749,0.138427734375,0.09228515625,0.939697265625,0,1,-2,0.9543111330857376,2.23606797749979
4.673708646654047,-8.09630674673618,0.14013671875,0.0810546875,0.9609375,-1,1,-1,0.9744788562169983,1.7320508075688772
5.46733159310731,-7.2952358978591745,0.125,0.09375,0.951171875,-1,1,-1,0.9639201202853978,1.7320508075688772
5.93659189919169,-8.13116143498102,0.140869140625,0.10302734375,0.960205078125,-1,0,-1,0.9759367502034361,1.4142135623730951
6.232389245408651,-7.389422342985255,0.132080078125,0.111572265625,0.991943359375,-1,-1,5,1.0068987762940036,5.196152422706632
5.910597525434547,-7.068588073687088,0.127197265625,0.106689453125,1.00048828125,-2,-2,12,1.014168913302497,12.328828005937952
4.944323645193317,-7.600388293769898,0.124267578125,0.08203125,0.91943359375,-2,-18,10,0.9314127389431903,20.688160865577203
6.811019594626179,-9.386815120457305,0.1474609375,0.109130859375,0.878173828125,-8,-24,6,0.8971307290244951,26.0
4.732842862296222,-10.259587651269142,0.171875,0.0810546875,0.9384765625,-6,-26,2,0.9575223947002697,26.758176320519304
5.044546110917371,-10.054482086260625,0.17529296875,0.089599609375,0.971923828125,-8,-16,0,0.9916610522605471,17.88854381999832
5.877675498028165,-10.006647510932918,0.175048828125,0.103759765625,0.967529296875,-6,-3,5,0.9886966782092083,8.366600265340756
5.200063375737108,-9.820657704110287,0.1708984375,0.0908203125,0.959716796875,-4,6,11,0.9790357170739733,13.152946437965905
5.312512760081639,-8.822025041734841,0.1513671875,0.0908203125,0.945556640625,0,10,11,0.961892777415598,14.866068747318506
5.155098531092846,-8.534652270405898,0.14599609375,0.087646484375,0.94775390625,7,2,18,0.9629300246776449,19.4164878389476
4.77710914022433,-8.036441196591975,0.138427734375,0.081787109375,0.961669921875,12,-8,25,0.9750181575453774,28.861739379323623
5.054699483838973,-8.546687073170718,0.147216796875,0.086181640625,0.964111328125,21,-15,28,0.9790866731203642,38.07886552931954
5.688685780260475,-8.801383997372755,0.15087890625,0.0966796875,0.9599609375,24,-19,32,0.9765430906274299,44.28317965096906
6.216090011520782,-9.66917797841127,0.1669921875,0.106201171875,0.964111328125,29,-20,38,0.9842132556578426,51.81698563212646
6.001807981943726,-11.182508596313582,0.185791015625,0.09814453125,0.923095703125,34,-19,41,0.9467081533551348,56.55086206239477
5.4302412456348925,-10.390068802246352,0.173828125,0.089111328125,0.932373046875,34,-18,40,0.952615633075685,55.49774770204643
5.732623047651078,-11.030841633071802,0.18798828125,0.095947265625,0.946044921875,33,-15,29,0.9693020508973033,46.42197755374064
5.868836787644401,-9.880319531074834,0.1708984375,0.099609375,0.958740234375,29,-6,24,0.9789336752493817,38.118237105091836
6.403334621458558,-9.182284819246634,0.158447265625,0.108642578125,0.953857421875,24,0,18,0.9730121926428814,30.0
7.286199751334765,-8.82298159811429,0.152099609375,0.1240234375,0.953857421875,23,-4,15,0.9738378127221009,27.748873851023216
7.989051533118668,-8.817547085803083,0.1513671875,0.136474609375,0.951904296875,18,-11,21,0.9734778553540944,29.765752132274432
7.207648603408841,-9.318260611538227,0.15771484375,0.121826171875,0.941650390625,16,-16,21,0.9625076863365918,30.870698080866262
7.727453000265318,-9.933292544954858,0.171630859375,0.134033203125,0.959228515625,10,-18,17,0.9836368215036937,26.70205984563738
7.366922315282733,-10.344420524889431,0.1767578125,0.126708984375,0.9482421875,6,-18,15,0.9728626507148449,24.186773244895647
7.010719370864572,-10.905263798604398,0.184814453125,0.1201171875,0.94091796875,2,-21,13,0.9663907826202757,24.779023386727733
6.859322643864358,-10.898346057893345,0.185546875,0.118408203125,0.945556640625,-2,-21,10,0.9708375281269221,23.345235059857504
7.115187621423502,-10.920786389009981,0.1884765625,0.12451171875,0.9560546875,-5,-17,10,0.9823783121632003,20.346989949375804
6.850648681996246,-11.209454971060532,0.19189453125,0.118896484375,0.94677734375,-6,-14,11,0.9733176376490347,18.788294228055936
7.160409648350023,-9.51014381803242,0.162841796875,0.124267578125,0.950439453125,-8,-13,11,0.9722628429797576,18.81488772222678
5.056739673787441,-10.125752436638974,0.1708984375,0.087158203125,0.940185546875,-11,-15,8,0.9595580706057153,20.248456731316587
5.054674723513708,-10.570859725333522,0.17529296875,0.0859375,0.92431640625,-13,-19,0,0.9447082606087202,23.021728866442675
5.561612096471813,-10.968426944429371,0.181884765625,0.0947265625,0.923583984375,-15,-22,-3,0.946077462898006,26.795522013948524
5.981467330151994,-11.768904042401163,0.200927734375,0.1044921875,0.945556640625,-14,-17,-4,0.9723003303093346,22.38302928559939
5.937217181386459,-12.305416099472135,0.2119140625,0.104248046875,0.95068359375,-11,-13,-4,0.9795787464966362,17.4928556845359
5.4081454866462,-12.368014923573794,0.213623046875,0.094970703125,0.951171875,-10,-5,-4,0.9794805645847349,11.874342087037917
6.787237566188541,-11.81458309008422,0.20458984375,0.11865234375,0.949951171875,-8,1,-3,0.9789497493690386,8.602325267042627
6.99230333537338,-12.010924254944046,0.2060546875,0.12109375,0.940185546875,-8,1,-1,0.970088188301676,8.12403840463596
6.36159546209234,-11.9258840742096,0.199462890625,0.107177734375,0.9189453125,-3,-1,0,0.9464317190626915,3.1622776601683795
6.434776074915013,-12.182208009382386,0.204833984375,0.109130859375,0.921875,-6,2,-2,0.9506418995856767,6.6332495807108
5.198032774886009,-11.912607860511805,0.206298828125,0.0908203125,0.950439453125,-7,7,-2,0.9768022776923153,10.099504938362077
5.838019229393333,-11.5020613226569,0.199462890625,0.101806640625,0.95068359375,-6,9,-3,0.9767032979555479,11.224972160321824
5.287900469278528,-10.65527213123446,0.185546875,0.092041015625,0.958251953125,1,7,-1,0.9803805368566965,7.14142842854285
5.458981011172226,-11.071959189742435,0.18798828125,0.0927734375,0.935791015625,3,1,-2,0.9589845303848048,3.7416573867739413
5.535260580294086,-10.460721515999657,0.177734375,0.093994140625,0.939453125,6,-3,1,0.9607271103704416,6.782329983125268
5.517585979035208,-10.361757102523164,0.181396484375,0.096435546875,0.96728515625,6,-1,6,0.9888604920545045,8.54400374531753
5.859287396724352,-11.671247259713235,0.20166015625,0.101318359375,0.9501953125,4,1,7,0.9766285683217488,8.12403840463596
5.54169801243627,-11.012973697383458,0.189208984375,0.095458984375,0.94775390625,2,-1,9,0.971159062295286,9.273618495495704
5.353367857983542,-11.695674546854395,0.199951171875,0.091796875,0.94140625,2,0,3,0.9667744643571291,3.605551275463989
5.608789710066417,-11.012954978295465,0.188232421875,0.095947265625,0.94189453125,3,1,0,0.9652992439780006,3.1622776601683795
4.741319080695621,-11.639211637148437,0.20263671875,0.082275390625,0.95361328125,2,15,1,0.97837067099574,15.165750888103101
6.7726389870915265,-12.446814729144808,0.22021484375,0.119384765625,0.95849609375,-3,28,6,0.9906876709665776,28.792360097775937
7.161674204021808,-12.498236856142078,0.2197265625,0.125244140625,0.9453125,-10,44,12,0.9785609739230413,46.69047011971501
8.263125213232378,-12.15983416170426,0.221435546875,0.149658203125,0.973876953125,-19,51,11,1.009884943451712,55.52476924760696
8.33338702433399,-11.075804034008389,0.19921875,0.150146484375,0.968505859375,-27,37,22,1.0001178314405967,50.813384063650005
7.66814448911179,-10.075196177334663,0.173583984375,0.13525390625,0.94091796875,-45,13,27,0.9663082544943978,54.064775963653084
5.9277482549632,-10.723202426034087,0.180419921875,0.104248046875,0.924560546875,-54,6,26,0.9477506044970018,60.23288138550239
4.598943635587419,-10.163004414123025,0.171142578125,0.082275390625,0.927734375,-59,8,19,0.9469688973278947,62.49799996799898
4.375457111119689,-10.040084389237538,0.173583984375,0.080322265625,0.95068359375,-58,13,18,0.9697331392770118,62.10475022089695
3.3785732180820296,-10.391530195490944,0.178955078125,0.063232421875,0.950927734375,-59,6,18,0.9696838738302671,61.97580172938467
2.7785023289575332,-10.047895251062188,0.166015625,0.050048828125,0.917724609375,-48,-3,24,0.9339617398980125,53.749418601506754
2.224980786733968,-11.262133836454682,0.18701171875,0.041015625,0.9296875,-42,-26,35,0.949196772065845,60.53924347066124
0.5252853489999558,-11.450221190528703,0.191162109375,0.011474609375,0.9375,-31,-32,33,0.9568599002576126,55.44366510251645
2.043875561728238,-13.303750066639582,0.227294921875,0.03759765625,0.94921875,-25,-24,47,0.9767767404157502,58.39520528262573
1.5718239574411388,-13.316573710080567,0.2236328125,0.028076171875,0.93115234375,-16,-18,50,0.9580420625029639,55.49774770204643
0.9302576778451968,-11.813100563757061,0.194580078125,0.01611328125,0.91650390625,-8,-14,48,0.9370701440165947,50.635955604688654
1.4262244945355393,-11.230272513827032,0.187744140625,0.02392578125,0.9287109375,1,-7,45,0.9477997208163609,45.552167895721496
0.3956309845382403,-11.794443945741243,0.202880859375,0.006103515625,0.951171875,8,1,46,0.9725871846753579,46.70117771534247
1.2569886024988386,-11.297384199455799,0.193359375,0.020263671875,0.94482421875,15,7,51,0.9646197533923905,53.61902647381804
2.494993512791844,-10.51894697232211,0.1845703125,0.04248046875,0.968505859375,15,9,51,0.986850743590577,53.91660226683428
2.0707634345521715,-10.132665508096931,0.177490234375,0.03515625,0.97119140625,14,2,57,0.9879025725173548,58.728187440104094
1.8997447621532064,-9.837609813706843,0.1708984375,0.0322265625,0.966796875,11,-4,58,0.9823141171642976,59.16924876994806
2.184221119216114,-9.256632484949986,0.15966796875,0.036865234375,0.95947265625,11,-1,55,0.9733656475557915,56.098128311023
2.4763577844369844,-9.303506594205787,0.1591796875,0.04150390625,0.951416015625,12,-1,59,0.9655325897836678,60.21627686929839
2.552571908225156,-9.57358808359257,0.16259765625,0.042236328125,0.943359375,15,0,56,0.9582008221828379,57.97413216254298
3.6681372125274465,-10.243453442511923,0.17578125,0.062255859375,0.95068359375,11,0,52,0.9688003588477335,53.150729063673246
2.5973361746612555,-10.786101624878246,0.18408203125,0.043212890625,0.9462890625,16,-2,51,0.9649956155094297,53.48831648126533
2.4670501473631363,-9.053652332373629,0.156982421875,0.04150390625,0.963623046875,16,1,45,0.9772079775976082,47.77028364998475
2.554649720516775,-7.969136924242556,0.13671875,0.043212890625,0.953369140625,7,4,39,0.9640913280461462,39.824615503479755
11.94516036862568,-13.841692029947751,0.244873046875,0.2109375,0.95263671875,16,-8,52,1.0059692619075706,54.99090833947008
0.4051896282769223,-17.80981332254003,0.2763671875,0.001220703125,0.855224609375,66,-53,65,0.8987710748146053,106.72394295564608
3.3108666813420142,-15.424586766634633,0.257080078125,0.05224609375,0.92236328125,50,-38,56,0.9589441294878219,84.14273587185052
5.085482274099033,-12.793628296097479,0.228759765625,0.087158203125,0.982177734375,49,1,55,1.0122256095568773,73.66817494685205
4.367514649139223,-11.651513704582038,0.2080078125,0.072021484375,0.967529296875,58,42,57,0.9922536392395068,91.52595260361949
3.895675847815552,-12.299830145266002,0.21728515625,0.06298828125,0.953369140625,57,52,62,0.979843396159543,98.97979591815695
5.0132779643321355,-10.246135178272642,0.17236328125,0.078125,0.910888671875,59,44,62,0.9303390720046472,96.23408959407264
4.217531577407053,-9.840708683284138,0.166259765625,0.06591796875,0.921875,55,31,63,0.9390638976634156,89.19080670113932
3.750267475891969,-7.370701144795255,0.13134765625,0.060302734375,0.97314453125,62,30,57,0.9838185326965803,89.40357934669059
1.730820748937446,-6.121046048076298,0.114501953125,0.02685546875,1.0234375,54,27,54,1.0301729126110197,81.0
4.802819264147982,-4.001824694373743,0.074951171875,0.08447265625,1.018310546875,34,22,35,1.0245534040235424,53.52569476429054
7.843595755819552,-4.632254941694841,0.082763671875,0.136474609375,0.97412109375,11,16,36,0.9871104546478007,40.90232267243512
5.674810374793837,-6.5015794559662865,0.109375,0.094970703125,0.9345703125,5,1,35,0.9457293450471993,35.369478367654786
4.994017831093089,-8.268780662883568,0.138916015625,0.0849609375,0.942138671875,-1,-17,24,0.9561073670568557,29.427877939124322
4.891293449272301,-9.130709880713965,0.1552734375,0.08544921875,0.958740234375,-8,-31,21,0.9749842287891028,38.28837943815329
5.224436771463502,-10.58341442142136,0.18212890625,0.0927734375,0.9658203125,-13,-34,14,0.9872115909140174,39.0
5.319932876393812,-11.369001922638873,0.192626953125,0.093017578125,0.94580078125,-16,-29,15,0.9696888834691113,36.359317925395686
